step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,5304,param_18815_18816,t5304,WEIGHT,18815,18816,0,1280,2,2560,cuda:0,,[1280],0,1
0,5305,param_18822_2735,t5305,WEIGHT,18822,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5306,param_18823_18824,t5306,WEIGHT,18823,18824,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5307,param_18827_2735,t5307,WEIGHT,18827,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5308,param_18828_18829,t5308,WEIGHT,18828,18829,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5309,param_18832_4508,t5309,WEIGHT,18832,4508,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5310,param_18833_7735,t5310,WEIGHT,18833,7735,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5311,param_18834_16596,t5311,WEIGHT,18834,16596,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5312,cache_18837_4508,t5312,CONTEXT,18837,4508,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5313,cache_18840_7735,t5313,CONTEXT,18840,7735,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5314,cache_18843_16596,t5314,CONTEXT,18843,16596,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5315,cache_18847_17184,t5315,CONTEXT,18847,17184,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5316,param_18849_17184,t5316,WEIGHT,18849,17184,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5317,cache_18849_17361,t5317,CONTEXT,18849,17361,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5318,cache_18851_16369,t5318,CONTEXT,18851,16369,0,2,8,16,cuda:0,,[2],2,0
0,5319,param_18851_18863,t5319,WEIGHT,18851,18863,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5320,cache_18853_82,t5320,CONTEXT,18853,82,0,1,8,8,cuda:0,,[],2,0
0,5321,param_18853_17184,t5321,WEIGHT,18853,17184,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5322,cache_18855_2052,t5322,CONTEXT,18855,2052,0,0,2,0,cuda:0,,[0],2,0
0,5323,param_18855_18874,t5323,WEIGHT,18855,18874,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,5324,cache_18858_17184,t5324,CONTEXT,18858,17184,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5325,param_18861_18862,t5325,WEIGHT,18861,18862,0,1280,2,2560,cuda:0,,[1280],0,1
0,5326,param_18866_18867,t5326,WEIGHT,18866,18867,0,1280,2,2560,cuda:0,,[1280],0,1
0,5327,param_18868_18869,t5327,WEIGHT,18868,18869,0,1280,2,2560,cuda:0,,[1280],0,1
0,5328,param_18872_18873,t5328,WEIGHT,18872,18873,0,10240,2,20480,cuda:0,,[10240],0,1
0,5329,param_18879_18880,t5329,WEIGHT,18879,18880,0,1280,2,2560,cuda:0,,[1280],0,2
0,5330,param_18881_6591,t5330,WEIGHT,18881,6591,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,5331,param_18882_18883,t5331,WEIGHT,18882,18883,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,5332,cache_18884_17184,t5332,CONTEXT,18884,17184,0,20480,2,40960,cuda:0,,"[16,1280]",2,2
0,5333,param_18887_17184,t5333,WEIGHT,18887,17184,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,5
0,5334,param_18888_18889,t5334,WEIGHT,18888,18889,0,1280,2,2560,cuda:0,,[1280],0,1
0,5335,param_18890_18891,t5335,WEIGHT,18890,18891,0,1280,2,2560,cuda:0,,[1280],0,1
0,5336,param_18894_5190,t5336,WEIGHT,18894,5190,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5337,param_18895_18896,t5337,WEIGHT,18895,18896,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5338,param_18899_5190,t5338,WEIGHT,18899,5190,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5339,param_18900_18901,t5339,WEIGHT,18900,18901,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5340,param_18904_5190,t5340,WEIGHT,18904,5190,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5341,param_18905_18906,t5341,WEIGHT,18905,18906,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5342,param_18909_4508,t5342,WEIGHT,18909,4508,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5343,param_18910_16337,t5343,WEIGHT,18910,16337,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5344,param_18911_8682,t5344,WEIGHT,18911,8682,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5345,cache_18914_4508,t5345,CONTEXT,18914,4508,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5346,cache_18917_16337,t5346,CONTEXT,18917,16337,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5347,cache_18920_8682,t5347,CONTEXT,18920,8682,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5348,cache_18924_9495,t5348,CONTEXT,18924,9495,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5349,param_18926_9495,t5349,WEIGHT,18926,9495,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5350,cache_18926_17361,t5350,CONTEXT,18926,17361,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5351,cache_18928_16369,t5351,CONTEXT,18928,16369,0,2,8,16,cuda:0,,[2],2,0
0,5352,param_18928_18940,t5352,WEIGHT,18928,18940,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5353,cache_18930_82,t5353,CONTEXT,18930,82,0,1,8,8,cuda:0,,[],2,0
0,5354,param_18930_9495,t5354,WEIGHT,18930,9495,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,2
0,5355,cache_18932_2052,t5355,CONTEXT,18932,2052,0,0,2,0,cuda:0,,[0],2,0
0,5356,param_18932_18949,t5356,WEIGHT,18932,18949,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5357,cache_18935_9495,t5357,CONTEXT,18935,9495,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5358,param_18938_18939,t5358,WEIGHT,18938,18939,0,1280,2,2560,cuda:0,,[1280],0,1
0,5359,param_18943_18944,t5359,WEIGHT,18943,18944,0,1280,2,2560,cuda:0,,[1280],0,1
0,5360,param_18945_18946,t5360,WEIGHT,18945,18946,0,1280,2,2560,cuda:0,,[1280],0,1
0,5361,param_18952_2735,t5361,WEIGHT,18952,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5362,param_18953_18954,t5362,WEIGHT,18953,18954,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5363,param_18957_2735,t5363,WEIGHT,18957,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5364,param_18958_18959,t5364,WEIGHT,18958,18959,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5365,param_18962_16337,t5365,WEIGHT,18962,16337,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5366,param_18963_16596,t5366,WEIGHT,18963,16596,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5367,param_18964_7735,t5367,WEIGHT,18964,7735,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5368,cache_18967_16337,t5368,CONTEXT,18967,16337,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5369,cache_18970_16596,t5369,CONTEXT,18970,16596,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5370,cache_18973_7735,t5370,CONTEXT,18973,7735,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5371,cache_18977_17541,t5371,CONTEXT,18977,17541,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5372,cache_18979_17361,t5372,CONTEXT,18979,17361,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5373,param_18979_17541,t5373,WEIGHT,18979,17541,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5374,cache_18981_16369,t5374,CONTEXT,18981,16369,0,2,8,16,cuda:0,,[2],2,0
0,5375,param_18981_18993,t5375,WEIGHT,18981,18993,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5376,cache_18983_82,t5376,CONTEXT,18983,82,0,1,8,8,cuda:0,,[],2,0
0,5377,param_18983_17541,t5377,WEIGHT,18983,17541,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5378,cache_18985_2052,t5378,CONTEXT,18985,2052,0,0,2,0,cuda:0,,[0],2,0
0,5379,param_18985_19004,t5379,WEIGHT,18985,19004,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,5380,cache_18988_17541,t5380,CONTEXT,18988,17541,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5381,param_18991_18992,t5381,WEIGHT,18991,18992,0,1280,2,2560,cuda:0,,[1280],0,1
0,5382,param_18996_18997,t5382,WEIGHT,18996,18997,0,1280,2,2560,cuda:0,,[1280],0,1
0,5383,param_18998_18999,t5383,WEIGHT,18998,18999,0,1280,2,2560,cuda:0,,[1280],0,1
0,5384,param_19002_19003,t5384,WEIGHT,19002,19003,0,10240,2,20480,cuda:0,,[10240],0,1
0,5385,param_19009_19010,t5385,WEIGHT,19009,19010,0,1280,2,2560,cuda:0,,[1280],0,2
0,5386,param_19011_6591,t5386,WEIGHT,19011,6591,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,5387,param_19012_19013,t5387,WEIGHT,19012,19013,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,5388,cache_19014_17541,t5388,CONTEXT,19014,17541,0,20480,2,40960,cuda:0,,"[16,1280]",9,17
0,5389,param_19017_19018,t5389,WEIGHT,19017,19018,0,1280,2,2560,cuda:0,,[1280],0,1
0,5390,param_19019_19020,t5390,WEIGHT,19019,19020,0,1280,2,2560,cuda:0,,[1280],0,1
0,5391,param_19023_9495,t5391,WEIGHT,19023,9495,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5392,param_19024_19025,t5392,WEIGHT,19024,19025,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5393,param_19028_9495,t5393,WEIGHT,19028,9495,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5394,param_19029_19030,t5394,WEIGHT,19029,19030,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5395,cache_19031_5190,t5395,CONTEXT,19031,5190,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,5396,param_19034_9495,t5396,WEIGHT,19034,9495,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5397,param_19035_19036,t5397,WEIGHT,19035,19036,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5398,param_19039_4508,t5398,WEIGHT,19039,4508,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5399,param_19040_5190,t5399,WEIGHT,19040,5190,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5400,param_19041_16348,t5400,WEIGHT,19041,16348,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5401,cache_19044_4508,t5401,CONTEXT,19044,4508,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5402,cache_19047_5190,t5402,CONTEXT,19047,5190,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5403,cache_19050_16348,t5403,CONTEXT,19050,16348,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5404,cache_19054_9495,t5404,CONTEXT,19054,9495,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5405,param_19056_9495,t5405,WEIGHT,19056,9495,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5406,cache_19056_17361,t5406,CONTEXT,19056,17361,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5407,cache_19058_16369,t5407,CONTEXT,19058,16369,0,2,8,16,cuda:0,,[2],2,0
0,5408,param_19058_19070,t5408,WEIGHT,19058,19070,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5409,cache_19060_82,t5409,CONTEXT,19060,82,0,1,8,8,cuda:0,,[],2,0
0,5410,param_19060_16348,t5410,WEIGHT,19060,16348,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,5
0,5411,cache_19062_2052,t5411,CONTEXT,19062,2052,0,0,2,0,cuda:0,,[0],2,0
0,5412,param_19062_9495,t5412,WEIGHT,19062,9495,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,2
0,5413,cache_19065_9495,t5413,CONTEXT,19065,9495,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5414,param_19068_19069,t5414,WEIGHT,19068,19069,0,1280,2,2560,cuda:0,,[1280],0,1
0,5415,param_19073_19074,t5415,WEIGHT,19073,19074,0,1280,2,2560,cuda:0,,[1280],0,1
0,5416,param_19075_19076,t5416,WEIGHT,19075,19076,0,1280,2,2560,cuda:0,,[1280],0,1
0,5417,param_19079_19080,t5417,WEIGHT,19079,19080,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5418,param_19083_2735,t5418,WEIGHT,19083,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5419,param_19084_19085,t5419,WEIGHT,19084,19085,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5420,param_19088_2735,t5420,WEIGHT,19088,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5421,param_19089_19090,t5421,WEIGHT,19089,19090,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5422,param_19093_17541,t5422,WEIGHT,19093,17541,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5423,param_19094_7735,t5423,WEIGHT,19094,7735,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5424,param_19095_16596,t5424,WEIGHT,19095,16596,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5425,cache_19098_17541,t5425,CONTEXT,19098,17541,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5426,cache_19101_7735,t5426,CONTEXT,19101,7735,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5427,cache_19104_16596,t5427,CONTEXT,19104,16596,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5428,cache_19108_4508,t5428,CONTEXT,19108,4508,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5429,param_19110_4508,t5429,WEIGHT,19110,4508,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5430,cache_19110_17361,t5430,CONTEXT,19110,17361,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5431,cache_19112_16369,t5431,CONTEXT,19112,16369,0,2,8,16,cuda:0,,[2],2,0
0,5432,param_19112_19124,t5432,WEIGHT,19112,19124,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5433,cache_19114_82,t5433,CONTEXT,19114,82,0,1,8,8,cuda:0,,[],2,0
0,5434,param_19114_4508,t5434,WEIGHT,19114,4508,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5435,cache_19116_2052,t5435,CONTEXT,19116,2052,0,0,2,0,cuda:0,,[0],2,0
0,5436,param_19116_19135,t5436,WEIGHT,19116,19135,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,5437,cache_19119_4508,t5437,CONTEXT,19119,4508,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5438,param_19122_19123,t5438,WEIGHT,19122,19123,0,1280,2,2560,cuda:0,,[1280],0,1
0,5439,param_19127_19128,t5439,WEIGHT,19127,19128,0,1280,2,2560,cuda:0,,[1280],0,1
0,5440,param_19129_19130,t5440,WEIGHT,19129,19130,0,1280,2,2560,cuda:0,,[1280],0,1
0,5441,param_19133_19134,t5441,WEIGHT,19133,19134,0,10240,2,20480,cuda:0,,[10240],0,1
0,5442,param_19140_19141,t5442,WEIGHT,19140,19141,0,1280,2,2560,cuda:0,,[1280],0,2
0,5443,param_19142_6591,t5443,WEIGHT,19142,6591,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,5444,param_19143_19144,t5444,WEIGHT,19143,19144,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,5445,cache_19145_4508,t5445,CONTEXT,19145,4508,0,20480,2,40960,cuda:0,,"[16,1280]",3,6
0,5446,param_19148_19149,t5446,WEIGHT,19148,19149,0,1280,2,2560,cuda:0,,[1280],0,1
0,5447,param_19150_19151,t5447,WEIGHT,19150,19151,0,1280,2,2560,cuda:0,,[1280],0,1
0,5448,param_19154_9495,t5448,WEIGHT,19154,9495,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5449,param_19155_19156,t5449,WEIGHT,19155,19156,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5450,param_19159_9495,t5450,WEIGHT,19159,9495,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5451,param_19160_19161,t5451,WEIGHT,19160,19161,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5452,param_19164_9495,t5452,WEIGHT,19164,9495,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5453,param_19165_19166,t5453,WEIGHT,19165,19166,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5454,cache_19167_17184,t5454,CONTEXT,19167,17184,0,20480,2,40960,cuda:0,,"[16,1280]",2,4
0,5455,param_19170_16337,t5455,WEIGHT,19170,16337,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5456,param_19171_8682,t5456,WEIGHT,19171,8682,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5457,param_19172_17184,t5457,WEIGHT,19172,17184,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5458,cache_19175_16337,t5458,CONTEXT,19175,16337,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5459,cache_19178_8682,t5459,CONTEXT,19178,8682,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5460,cache_19181_17184,t5460,CONTEXT,19181,17184,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5461,cache_19185_5190,t5461,CONTEXT,19185,5190,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5462,param_19187_5190,t5462,WEIGHT,19187,5190,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5463,cache_19187_17361,t5463,CONTEXT,19187,17361,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5464,cache_19189_16369,t5464,CONTEXT,19189,16369,0,2,8,16,cuda:0,,[2],2,0
0,5465,param_19189_19201,t5465,WEIGHT,19189,19201,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5466,cache_19191_82,t5466,CONTEXT,19191,82,0,1,8,8,cuda:0,,[],2,0
0,5467,param_19191_5190,t5467,WEIGHT,19191,5190,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5468,cache_19193_2052,t5468,CONTEXT,19193,2052,0,0,2,0,cuda:0,,[0],2,0
0,5469,param_19193_19210,t5469,WEIGHT,19193,19210,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5470,cache_19196_5190,t5470,CONTEXT,19196,5190,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5471,param_19199_19200,t5471,WEIGHT,19199,19200,0,1280,2,2560,cuda:0,,[1280],0,1
0,5472,param_19204_19205,t5472,WEIGHT,19204,19205,0,1280,2,2560,cuda:0,,[1280],0,1
0,5473,param_19206_19207,t5473,WEIGHT,19206,19207,0,1280,2,2560,cuda:0,,[1280],0,1
0,5474,param_19213_2735,t5474,WEIGHT,19213,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5475,param_19214_19215,t5475,WEIGHT,19214,19215,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5476,param_19218_2735,t5476,WEIGHT,19218,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5477,param_19219_19220,t5477,WEIGHT,19219,19220,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5478,param_19223_8682,t5478,WEIGHT,19223,8682,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5479,param_19224_16596,t5479,WEIGHT,19224,16596,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5480,param_19225_7735,t5480,WEIGHT,19225,7735,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5481,cache_19228_8682,t5481,CONTEXT,19228,8682,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5482,cache_19231_16596,t5482,CONTEXT,19231,16596,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5483,cache_19234_7735,t5483,CONTEXT,19234,7735,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5484,cache_19238_16337,t5484,CONTEXT,19238,16337,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5485,param_19240_16337,t5485,WEIGHT,19240,16337,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5486,cache_19240_17361,t5486,CONTEXT,19240,17361,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5487,cache_19242_16369,t5487,CONTEXT,19242,16369,0,2,8,16,cuda:0,,[2],2,0
0,5488,param_19242_19254,t5488,WEIGHT,19242,19254,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5489,cache_19244_82,t5489,CONTEXT,19244,82,0,1,8,8,cuda:0,,[],2,0
0,5490,param_19244_8682,t5490,WEIGHT,19244,8682,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,5
0,5491,cache_19246_2052,t5491,CONTEXT,19246,2052,0,0,2,0,cuda:0,,[0],2,0
0,5492,param_19246_16337,t5492,WEIGHT,19246,16337,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5493,cache_19249_16337,t5493,CONTEXT,19249,16337,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5494,param_19252_19253,t5494,WEIGHT,19252,19253,0,1280,2,2560,cuda:0,,[1280],0,1
0,5495,param_19257_19258,t5495,WEIGHT,19257,19258,0,1280,2,2560,cuda:0,,[1280],0,1
0,5496,param_19259_19260,t5496,WEIGHT,19259,19260,0,1280,2,2560,cuda:0,,[1280],0,1
0,5497,param_19263_19264,t5497,WEIGHT,19263,19264,0,10240,2,20480,cuda:0,,[10240],0,1
0,5498,param_19265_19266,t5498,WEIGHT,19265,19266,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,5499,param_19271_19272,t5499,WEIGHT,19271,19272,0,1280,2,2560,cuda:0,,[1280],0,2
0,5500,param_19273_6591,t5500,WEIGHT,19273,6591,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,5501,param_19274_19275,t5501,WEIGHT,19274,19275,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,5502,cache_19276_16337,t5502,CONTEXT,19276,16337,0,20480,2,40960,cuda:0,,"[16,1280]",7,15
0,5503,param_19279_19280,t5503,WEIGHT,19279,19280,0,1280,2,2560,cuda:0,,[1280],0,1
0,5504,param_19281_19282,t5504,WEIGHT,19281,19282,0,1280,2,2560,cuda:0,,[1280],0,1
0,5505,param_19283_17184,t5505,WEIGHT,19283,17184,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5506,param_19286_17184,t5506,WEIGHT,19286,17184,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5507,param_19287_19288,t5507,WEIGHT,19287,19288,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5508,param_19291_17184,t5508,WEIGHT,19291,17184,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5509,param_19292_19293,t5509,WEIGHT,19292,19293,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5510,param_19296_17184,t5510,WEIGHT,19296,17184,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5511,param_19297_19298,t5511,WEIGHT,19297,19298,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5512,cache_19299_16348,t5512,CONTEXT,19299,16348,0,20480,2,40960,cuda:0,,"[16,1280]",6,12
0,5513,param_19302_4508,t5513,WEIGHT,19302,4508,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5514,param_19303_17541,t5514,WEIGHT,19303,17541,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5515,param_19304_16348,t5515,WEIGHT,19304,16348,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5516,cache_19307_4508,t5516,CONTEXT,19307,4508,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5517,cache_19310_17541,t5517,CONTEXT,19310,17541,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5518,cache_19313_16348,t5518,CONTEXT,19313,16348,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5519,cache_19317_5190,t5519,CONTEXT,19317,5190,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5520,param_19319_5190,t5520,WEIGHT,19319,5190,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5521,cache_19319_17361,t5521,CONTEXT,19319,17361,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5522,cache_19321_16369,t5522,CONTEXT,19321,16369,0,2,8,16,cuda:0,,[2],2,0
0,5523,param_19321_19333,t5523,WEIGHT,19321,19333,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5524,cache_19323_82,t5524,CONTEXT,19323,82,0,1,8,8,cuda:0,,[],2,0
0,5525,param_19323_5190,t5525,WEIGHT,19323,5190,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,2
0,5526,cache_19325_2052,t5526,CONTEXT,19325,2052,0,0,2,0,cuda:0,,[0],2,0
0,5527,param_19325_19342,t5527,WEIGHT,19325,19342,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5528,cache_19328_5190,t5528,CONTEXT,19328,5190,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5529,param_19331_19332,t5529,WEIGHT,19331,19332,0,1280,2,2560,cuda:0,,[1280],0,1
0,5530,param_19336_19337,t5530,WEIGHT,19336,19337,0,1280,2,2560,cuda:0,,[1280],0,1
0,5531,param_19338_19339,t5531,WEIGHT,19338,19339,0,1280,2,2560,cuda:0,,[1280],0,1
0,5532,param_19345_2735,t5532,WEIGHT,19345,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5533,param_19346_19347,t5533,WEIGHT,19346,19347,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5534,param_19350_2735,t5534,WEIGHT,19350,2735,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5535,param_19351_19352,t5535,WEIGHT,19351,19352,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5536,param_19355_17541,t5536,WEIGHT,19355,17541,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5537,param_19356_7735,t5537,WEIGHT,19356,7735,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
