step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,493,cache_1124_573,t493,CONTEXT,1124,573,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,494,cache_1126_119,t494,CONTEXT,1126,119,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,495,param_1126_573,t495,WEIGHT,1126,573,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,496,cache_1129_141,t496,CONTEXT,1129,141,0,236544,2,473088,cuda:0,,"[77,3072]",1,1
0,497,cache_1129_573,t497,CONTEXT,1129,573,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,0
0,498,param_1132_1133,t498,WEIGHT,1132,1133,0,768,2,1536,cuda:0,,[768],0,1
0,499,param_1137_1138,t499,WEIGHT,1137,1138,0,768,2,1536,cuda:0,,[768],0,1
0,500,param_1139_1140,t500,WEIGHT,1139,1140,0,768,2,1536,cuda:0,,[768],0,1
0,501,param_1143_1144,t501,WEIGHT,1143,1144,0,3072,2,6144,cuda:0,,[3072],0,1
0,502,param_1145_573,t502,WEIGHT,1145,573,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,503,param_1146_1147,t503,WEIGHT,1146,1147,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,504,param_1150_141,t504,WEIGHT,1150,141,0,236544,2,473088,cuda:0,,"[1,77,3072]",0,1
0,505,param_1153_1154,t505,WEIGHT,1153,1154,0,768,2,1536,cuda:0,,[768],0,2
0,506,param_1155_141,t506,WEIGHT,1155,141,0,236544,2,473088,cuda:0,,"[77,3072]",0,2
0,507,param_1156_1157,t507,WEIGHT,1156,1157,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,2
0,508,cache_1158_755,t508,CONTEXT,1158,755,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,509,param_1161_1097,t509,WEIGHT,1161,1097,0,59136,2,118272,cuda:0,,"[1,77,768]",0,1
0,510,param_1162_1163,t510,WEIGHT,1162,1163,0,768,2,1536,cuda:0,,[768],0,1
0,511,param_1164_1165,t511,WEIGHT,1164,1165,0,768,2,1536,cuda:0,,[768],0,1
0,512,param_1166_573,t512,WEIGHT,1166,573,0,59136,2,118272,cuda:0,,"[1,77,768]",0,2
0,513,param_1169_1170,t513,WEIGHT,1169,1170,0,1,8,8,cuda:0,,[1],0,2
0,514,param_1173_1174,t514,WEIGHT,1173,1174,0,768,2,1536,cuda:0,,"[1,768]",0,1
0,515,cache_1176_1177,t515,CONTEXT,1176,1177,0,77,8,616,cpu,,"[1,77]",3,4
0,516,cache_1183_1184,t516,CONTEXT,1183,1184,0,77,8,616,cpu,,"[1,77]",3,3
0,517,cache_1190_1191,t517,CONTEXT,1190,1191,0,12,8,96,cpu,,"[1,12]",3,3
0,518,cache_1197_1198,t518,CONTEXT,1197,1198,0,12,8,96,cpu,,"[1,12]",3,3
0,519,cache_1206_36,t519,CONTEXT,1206,36,0,77,8,616,cuda:0,,"[1,77]",2,3
0,520,param_1221_1222,t520,WEIGHT,1221,1222,0,63242240,2,126484480,cuda:0,,"[49408,1280]",0,1
0,521,param_1223_1224,t521,WEIGHT,1223,1224,0,77,8,616,cuda:0,,"[1,77]",0,1
0,522,param_1225_1226,t522,WEIGHT,1225,1226,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,523,param_1227_1228,t523,WEIGHT,1227,1228,0,1280,2,2560,cuda:0,,[1280],0,1
0,524,param_1229_1230,t524,WEIGHT,1229,1230,0,1280,2,2560,cuda:0,,[1280],0,1
0,525,param_1231_755,t525,WEIGHT,1231,755,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,526,param_1232_1097,t526,WEIGHT,1232,1097,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,527,param_1235_1236,t527,WEIGHT,1235,1236,0,1280,2,2560,cuda:0,,[1280],0,2
0,528,param_1237_1097,t528,WEIGHT,1237,1097,0,98560,2,197120,cuda:0,,"[77,1280]",0,2
0,529,param_1238_1239,t529,WEIGHT,1238,1239,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,2
0,530,cache_1240_1241,t530,CONTEXT,1240,1241,0,98560,2,197120,cuda:0,,"[77,1280]",4,4
0,531,param_1244_1245,t531,WEIGHT,1244,1245,0,1280,2,2560,cuda:0,,[1280],0,2
0,532,param_1246_1097,t532,WEIGHT,1246,1097,0,98560,2,197120,cuda:0,,"[77,1280]",0,2
0,533,param_1247_1248,t533,WEIGHT,1247,1248,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,2
0,534,cache_1249_1250,t534,CONTEXT,1249,1250,0,98560,2,197120,cuda:0,,"[77,1280]",2,2
0,535,param_1253_1254,t535,WEIGHT,1253,1254,0,1280,2,2560,cuda:0,,[1280],0,2
0,536,param_1255_1097,t536,WEIGHT,1255,1097,0,98560,2,197120,cuda:0,,"[77,1280]",0,2
0,537,param_1256_1257,t537,WEIGHT,1256,1257,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,2
0,538,cache_1258_1259,t538,CONTEXT,1258,1259,0,98560,2,197120,cuda:0,,"[77,1280]",4,5
0,539,param_1262_1263,t539,WEIGHT,1262,1263,0,5929,2,11858,cuda:0,,"[1,1,77,77]",0,28
0,540,param_1266_1241,t540,WEIGHT,1266,1241,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,541,param_1267_1250,t541,WEIGHT,1267,1250,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,542,param_1268_1259,t542,WEIGHT,1268,1259,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,543,param_1269_1263,t543,WEIGHT,1269,1263,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,544,cache_1272_1241,t544,CONTEXT,1272,1241,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,545,cache_1275_1250,t545,CONTEXT,1275,1250,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,546,cache_1278_1259,t546,CONTEXT,1278,1259,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,547,cache_1281_1282,t547,CONTEXT,1281,1282,0,1,8,8,cpu,,[],2,0
0,548,param_1281_1298,t548,WEIGHT,1281,1298,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,2
0,549,cache_1284_1285,t549,CONTEXT,1284,1285,0,1,8,8,cpu,,[],2,0
0,550,param_1284_1288,t550,WEIGHT,1284,1288,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,551,cache_1287_1288,t551,CONTEXT,1287,1288,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,552,cache_1290_119,t552,CONTEXT,1290,119,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,553,param_1290_1288,t553,WEIGHT,1290,1288,0,98560,2,197120,cuda:0,,"[77,1280]",0,2
0,554,cache_1293_141,t554,CONTEXT,1293,141,0,394240,2,788480,cuda:0,,"[77,5120]",2,2
0,555,cache_1293_1288,t555,CONTEXT,1293,1288,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,0
0,556,param_1296_1297,t556,WEIGHT,1296,1297,0,1280,2,2560,cuda:0,,[1280],0,2
0,557,param_1301_1302,t557,WEIGHT,1301,1302,0,1280,2,2560,cuda:0,,[1280],0,1
0,558,param_1303_1304,t558,WEIGHT,1303,1304,0,1280,2,2560,cuda:0,,[1280],0,1
0,559,param_1307_1308,t559,WEIGHT,1307,1308,0,5120,2,10240,cuda:0,,[5120],0,2
0,560,param_1309_1288,t560,WEIGHT,1309,1288,0,98560,2,197120,cuda:0,,"[77,1280]",0,2
0,561,param_1310_1311,t561,WEIGHT,1310,1311,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,2
0,562,param_1314_141,t562,WEIGHT,1314,141,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,563,param_1317_1318,t563,WEIGHT,1317,1318,0,1280,2,2560,cuda:0,,[1280],0,2
