step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,7572,param_17579_17580,t7572,WEIGHT,17579,17580,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,7573,param_17582_8510,t7573,WEIGHT,17582,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,7574,param_17583_17584,t7574,WEIGHT,17583,17584,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,7575,param_17586_9003,t7575,WEIGHT,17586,9003,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,7576,param_17587_9277,t7576,WEIGHT,17587,9277,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,7577,param_17588_9155,t7577,WEIGHT,17588,9155,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,7578,cache_17591_9003,t7578,CONTEXT,17591,9003,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,7579,cache_17594_9277,t7579,CONTEXT,17594,9277,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,7580,cache_17597_9155,t7580,CONTEXT,17597,9155,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,7581,cache_17601_8902,t7581,CONTEXT,17601,8902,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,7582,cache_17603_8502,t7582,CONTEXT,17603,8502,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,7583,param_17603_8902,t7583,WEIGHT,17603,8902,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,7584,cache_17605_8795,t7584,CONTEXT,17605,8795,0,2,8,16,cuda:0,,[2],2,0
0,7585,param_17605_17616,t7585,WEIGHT,17605,17616,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,7586,cache_17607_8871,t7586,CONTEXT,17607,8871,0,1,8,8,cuda:0,,[],2,0
0,7587,param_17607_8902,t7587,WEIGHT,17607,8902,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,7588,cache_17609_53,t7588,CONTEXT,17609,53,0,0,2,0,cuda:0,,[0],2,0
0,7589,param_17609_17625,t7589,WEIGHT,17609,17625,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,7590,cache_17612_8902,t7590,CONTEXT,17612,8902,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,7591,param_17614_17615,t7591,WEIGHT,17614,17615,0,1280,2,2560,cuda:0,,[1280],0,1
0,7592,param_17618_17619,t7592,WEIGHT,17618,17619,0,1280,2,2560,cuda:0,,[1280],0,1
0,7593,param_17620_17621,t7593,WEIGHT,17620,17621,0,1280,2,2560,cuda:0,,[1280],0,1
0,7594,param_17623_17624,t7594,WEIGHT,17623,17624,0,10240,2,20480,cuda:0,,[10240],0,1
0,7595,param_17628_17629,t7595,WEIGHT,17628,17629,0,1280,2,2560,cuda:0,,[1280],0,2
0,7596,param_17630_14004,t7596,WEIGHT,17630,14004,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,7597,param_17631_17632,t7597,WEIGHT,17631,17632,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,7598,cache_17633_8902,t7598,CONTEXT,17633,8902,0,20480,2,40960,cuda:0,,"[16,1280]",2,2
0,7599,param_17635_8902,t7599,WEIGHT,17635,8902,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,7600,param_17637_17638,t7600,WEIGHT,17637,17638,0,1280,2,2560,cuda:0,,[1280],0,1
0,7601,param_17639_8902,t7601,WEIGHT,17639,8902,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,7602,param_17640_17641,t7602,WEIGHT,17640,17641,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,7603,param_17643_14004,t7603,WEIGHT,17643,14004,0,81920,2,163840,cuda:0,,"[1,1280,8,8]",0,4
0,7604,param_17645_17646,t7604,WEIGHT,17645,17646,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",0,1
0,7605,cache_17654_8902,t7605,CONTEXT,17654,8902,0,81920,2,163840,cuda:0,,"[1,1280,8,8]",2,5
0,7606,cache_17660_9955,t7606,CONTEXT,17660,9955,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,7607,cache_17665_53,t7607,CONTEXT,17665,53,0,0,2,0,cuda:0,,[0],1,1
0,7608,cache_17665_9277,t7608,CONTEXT,17665,9277,0,81920,2,163840,cuda:0,,"[1,1280,8,8]",5,6
0,7609,cache_17667_9955,t7609,CONTEXT,17667,9955,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,7610,param_17667_14047,t7610,WEIGHT,17667,14047,0,122880,2,245760,cuda:0,,"[1,1920,8,8]",0,2
0,7611,param_17670_9155,t7611,WEIGHT,17670,9155,0,122880,2,245760,cuda:0,,"[1,1920,8,8]",0,3
0,7612,cache_17670_13811,t7612,CONTEXT,17670,13811,0,737280,2,1474560,cuda:0,,"[11520,64]",1,0
0,7613,cache_17675_8902,t7613,CONTEXT,17675,8902,0,81920,2,163840,cuda:0,,"[1280,8,8]",1,0
0,7614,param_17675_17688,t7614,WEIGHT,17675,17688,0,122880,2,245760,cuda:0,,"[1,1920,8,8]",0,2
0,7615,cache_17678_9155,t7615,CONTEXT,17678,9155,0,122880,2,245760,cuda:0,,"[1,1920,8,8]",2,4
0,7616,cache_17678_9277,t7616,CONTEXT,17678,9277,0,81920,2,163840,cuda:0,,"[1280,8,8]",1,0
0,7617,param_17680_17681,t7617,WEIGHT,17680,17681,0,1280,2,2560,cuda:0,,[1280],0,1
0,7618,param_17684_17685,t7618,WEIGHT,17684,17685,0,1920,2,3840,cuda:0,,[1920],0,1
0,7619,param_17686_17687,t7619,WEIGHT,17686,17687,0,1920,2,3840,cuda:0,,[1920],0,1
0,7620,param_17690_17691,t7620,WEIGHT,17690,17691,0,1228800,2,2457600,cuda:0,,"[640,1920,1,1]",0,3
0,7621,cache_17702_53,t7621,CONTEXT,17702,53,0,0,2,0,cuda:0,,[0],1,1
0,7622,cache_17702_9003,t7622,CONTEXT,17702,9003,0,40960,2,81920,cuda:0,,"[1,640,8,8]",4,5
0,7623,cache_17704_17691,t7623,CONTEXT,17704,17691,0,1228800,2,2457600,cuda:0,,"[640,1920]",1,0
0,7624,param_17704_17718,t7624,WEIGHT,17704,17718,0,819200,2,1638400,cuda:0,,"[1280,640]",0,1
0,7625,cache_17710_8502,t7625,CONTEXT,17710,8502,0,640,2,1280,cuda:0,,"[1,640]",3,9
0,7626,cache_17710_9155,t7626,CONTEXT,17710,9155,0,122880,2,245760,cuda:0,,"[1920,8,8]",1,0
0,7627,param_17713_8893,t7627,WEIGHT,17713,8893,0,11059200,2,22118400,cuda:0,,"[640,1920,3,3]",0,2
0,7628,cache_17713_9003,t7628,CONTEXT,17713,9003,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,7629,param_17716_17717,t7629,WEIGHT,17716,17717,0,640,2,1280,cuda:0,,[640],0,1
0,7630,param_17720_17721,t7630,WEIGHT,17720,17721,0,11059200,2,22118400,cuda:0,,"[640,1920,3,3]",0,1
0,7631,cache_17729_14047,t7631,CONTEXT,17729,14047,0,122880,2,245760,cuda:0,,"[1,1920,8,8]",2,5
0,7632,cache_17735_17736,t7632,CONTEXT,17735,17736,0,11059200,2,22118400,cuda:0,,"[640,1920,3,3]",2,5
0,7633,cache_17741_53,t7633,CONTEXT,17741,53,0,0,2,0,cuda:0,,[0],1,1
0,7634,cache_17741_8902,t7634,CONTEXT,17741,8902,0,40960,2,81920,cuda:0,,"[1,640,8,8]",5,4
0,7635,cache_17743_9116,t7635,CONTEXT,17743,9116,0,40960,2,81920,cuda:0,,"[1,640,8,8]",2,5
0,7636,cache_17743_17736,t7636,CONTEXT,17743,17736,0,11059200,2,22118400,cuda:0,,"[640,17280]",1,0
0,7637,param_17746_8893,t7637,WEIGHT,17746,8893,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",0,8
0,7638,cache_17746_16409,t7638,CONTEXT,17746,16409,0,1105920,2,2211840,cuda:0,,"[17280,64]",1,0
0,7639,param_17751_9079,t7639,WEIGHT,17751,9079,0,40960,2,81920,cuda:0,,"[1,640,8,8]",0,1
0,7640,cache_17751_14047,t7640,CONTEXT,17751,14047,0,122880,2,245760,cuda:0,,"[1920,8,8]",1,0
0,7641,cache_17751_14047,t7641,CONTEXT,17751,14047,0,368640,2,737280,cuda:0,,"[5760,64]",1,0
0,7642,cache_17754_8902,t7642,CONTEXT,17754,8902,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,7643,cache_17754_9189,t7643,CONTEXT,17754,9189,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",2,5
0,7644,param_17756_17757,t7644,WEIGHT,17756,17757,0,640,2,1280,cuda:0,,[640],0,2
0,7645,param_17759_17760,t7645,WEIGHT,17759,17760,0,640,2,1280,cuda:0,,[640],0,1
0,7646,param_17761_17762,t7646,WEIGHT,17761,17762,0,640,2,1280,cuda:0,,[640],0,1
0,7647,param_17764_17765,t7647,WEIGHT,17764,17765,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",0,1
0,7648,cache_17782_53,t7648,CONTEXT,17782,53,0,0,2,0,cuda:0,,[0],1,1
0,7649,cache_17782_9155,t7649,CONTEXT,17782,9155,0,40960,2,81920,cuda:0,,"[1,640,8,8]",5,5
0,7650,cache_17784_8902,t7650,CONTEXT,17784,8902,0,40960,2,81920,cuda:0,,"[64,640]",3,10
0,7651,cache_17784_9189,t7651,CONTEXT,17784,9189,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,7652,param_17791_9079,t7652,WEIGHT,17791,9079,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7653,cache_17791_9116,t7653,CONTEXT,17791,9116,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,7654,cache_17794_9155,t7654,CONTEXT,17794,9155,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,7655,param_17794_17806,t7655,WEIGHT,17794,17806,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7656,param_17796_17797,t7656,WEIGHT,17796,17797,0,640,2,1280,cuda:0,,[640],0,3
0,7657,param_17798_17799,t7657,WEIGHT,17798,17799,0,640,2,1280,cuda:0,,[640],0,3
0,7658,param_17801_17802,t7658,WEIGHT,17801,17802,0,640,2,1280,cuda:0,,[640],0,1
0,7659,param_17803_17804,t7659,WEIGHT,17803,17804,0,640,2,1280,cuda:0,,[640],0,1
0,7660,param_17808_17809,t7660,WEIGHT,17808,17809,0,640,2,1280,cuda:0,,[640],0,4
0,7661,param_17810_17811,t7661,WEIGHT,17810,17811,0,640,2,1280,cuda:0,,[640],0,1
0,7662,param_17812_17813,t7662,WEIGHT,17812,17813,0,640,2,1280,cuda:0,,[640],0,1
0,7663,param_17814_9079,t7663,WEIGHT,17814,9079,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,7664,param_17816_9079,t7664,WEIGHT,17816,9079,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7665,param_17817_17818,t7665,WEIGHT,17817,17818,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7666,cache_17819_13909,t7666,CONTEXT,17819,13909,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,7667,param_17821_9079,t7667,WEIGHT,17821,9079,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7668,param_17822_17823,t7668,WEIGHT,17822,17823,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7669,cache_17824_9116,t7669,CONTEXT,17824,9116,0,40960,2,81920,cuda:0,,"[64,640]",4,6
0,7670,param_17826_9079,t7670,WEIGHT,17826,9079,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7671,param_17827_17828,t7671,WEIGHT,17827,17828,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7672,cache_17829_9182,t7672,CONTEXT,17829,9182,0,40960,2,81920,cuda:0,,"[64,640]",6,12
0,7673,param_17831_13909,t7673,WEIGHT,17831,13909,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,7674,param_17832_9116,t7674,WEIGHT,17832,9116,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,7675,param_17833_9182,t7675,WEIGHT,17833,9182,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,7676,cache_17836_13909,t7676,CONTEXT,17836,13909,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,7677,cache_17839_9116,t7677,CONTEXT,17839,9116,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,7678,cache_17842_9182,t7678,CONTEXT,17842,9182,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,7679,cache_17846_9079,t7679,CONTEXT,17846,9079,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,7680,cache_17848_9198,t7680,CONTEXT,17848,9198,0,49280,2,98560,cuda:0,,"[77,640]",12,12
0,7681,cache_17848_17849,t7681,CONTEXT,17848,17849,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,7682,param_17851_8510,t7682,WEIGHT,17851,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,7683,cache_17851_8795,t7683,CONTEXT,17851,8795,0,2,8,16,cuda:0,,[2],2,0
0,7684,cache_17853_17854,t7684,CONTEXT,17853,17854,0,1,8,8,cuda:0,,[],2,0
0,7685,param_17853_17861,t7685,WEIGHT,17853,17861,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,7686,cache_17856_53,t7686,CONTEXT,17856,53,0,0,2,0,cuda:0,,[0],2,0
0,7687,cache_17856_14047,t7687,CONTEXT,17856,14047,0,49280,2,98560,cuda:0,,"[77,640]",12,12
0,7688,cache_17859_9079,t7688,CONTEXT,17859,9079,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,7689,param_17863_8510,t7689,WEIGHT,17863,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,7690,param_17864_17865,t7690,WEIGHT,17864,17865,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,7691,param_17867_17868,t7691,WEIGHT,17867,17868,0,640,2,1280,cuda:0,,[640],0,1
0,7692,param_17869_9079,t7692,WEIGHT,17869,9079,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7693,param_17870_17871,t7693,WEIGHT,17870,17871,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7694,param_17873_17874,t7694,WEIGHT,17873,17874,0,640,2,1280,cuda:0,,[640],0,1
0,7695,param_17875_17876,t7695,WEIGHT,17875,17876,0,640,2,1280,cuda:0,,[640],0,1
0,7696,param_17877_9079,t7696,WEIGHT,17877,9079,0,40960,2,81920,cuda:0,,"[1,64,640]",0,2
0,7697,param_17879_17880,t7697,WEIGHT,17879,17880,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7698,param_17882_9116,t7698,WEIGHT,17882,9116,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,7699,param_17883_9198,t7699,WEIGHT,17883,9198,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,7700,param_17884_14047,t7700,WEIGHT,17884,14047,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,7701,cache_17887_9116,t7701,CONTEXT,17887,9116,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,7702,cache_17890_9198,t7702,CONTEXT,17890,9198,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,7703,cache_17893_14047,t7703,CONTEXT,17893,14047,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,7704,cache_17897_13909,t7704,CONTEXT,17897,13909,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,7705,param_17899_13909,t7705,WEIGHT,17899,13909,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7706,cache_17899_17849,t7706,CONTEXT,17899,17849,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,7707,cache_17901_8795,t7707,CONTEXT,17901,8795,0,2,8,16,cuda:0,,[2],2,0
0,7708,param_17901_17912,t7708,WEIGHT,17901,17912,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7709,param_17903_13909,t7709,WEIGHT,17903,13909,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,7710,cache_17903_17854,t7710,CONTEXT,17903,17854,0,1,8,8,cuda:0,,[],2,0
0,7711,cache_17905_53,t7711,CONTEXT,17905,53,0,0,2,0,cuda:0,,[0],2,0
0,7712,param_17905_13909,t7712,WEIGHT,17905,13909,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7713,cache_17908_13909,t7713,CONTEXT,17908,13909,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,0
0,7714,cache_17908_17923,t7714,CONTEXT,17908,17923,0,327680,2,655360,cuda:0,,"[64,5120]",6,12
0,7715,param_17910_17911,t7715,WEIGHT,17910,17911,0,640,2,1280,cuda:0,,[640],0,1
0,7716,param_17914_17915,t7716,WEIGHT,17914,17915,0,640,2,1280,cuda:0,,[640],0,1
0,7717,param_17916_17917,t7717,WEIGHT,17916,17917,0,640,2,1280,cuda:0,,[640],0,1
0,7718,param_17919_17920,t7718,WEIGHT,17919,17920,0,5120,2,10240,cuda:0,,[5120],0,1
0,7719,param_17921_17922,t7719,WEIGHT,17921,17922,0,3276800,2,6553600,cuda:0,,"[640,5120]",0,1
0,7720,param_17925_10059,t7720,WEIGHT,17925,10059,0,163840,2,327680,cuda:0,,"[1,64,2560]",0,6
0,7721,param_17927_17928,t7721,WEIGHT,17927,17928,0,640,2,1280,cuda:0,,[640],0,2
0,7722,param_17929_10059,t7722,WEIGHT,17929,10059,0,163840,2,327680,cuda:0,,"[64,2560]",0,2
0,7723,param_17930_17931,t7723,WEIGHT,17930,17931,0,1638400,2,3276800,cuda:0,,"[2560,640]",0,2
0,7724,cache_17932_13909,t7724,CONTEXT,17932,13909,0,40960,2,81920,cuda:0,,"[64,640]",2,2
0,7725,param_17934_13909,t7725,WEIGHT,17934,13909,0,40960,2,81920,cuda:0,,"[1,64,640]",0,4
0,7726,param_17935_17936,t7726,WEIGHT,17935,17936,0,640,2,1280,cuda:0,,[640],0,1
0,7727,param_17937_17938,t7727,WEIGHT,17937,17938,0,640,2,1280,cuda:0,,[640],0,1
0,7728,param_17940_9079,t7728,WEIGHT,17940,9079,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7729,param_17941_17942,t7729,WEIGHT,17941,17942,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7730,param_17944_9079,t7730,WEIGHT,17944,9079,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7731,param_17945_17946,t7731,WEIGHT,17945,17946,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7732,param_17948_9079,t7732,WEIGHT,17948,9079,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7733,param_17949_17950,t7733,WEIGHT,17949,17950,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7734,param_17952_9116,t7734,WEIGHT,17952,9116,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,7735,param_17953_9182,t7735,WEIGHT,17953,9182,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,7736,param_17954_8902,t7736,WEIGHT,17954,8902,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,7737,cache_17957_9116,t7737,CONTEXT,17957,9116,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,7738,cache_17960_9182,t7738,CONTEXT,17960,9182,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,7739,cache_17963_8902,t7739,CONTEXT,17963,8902,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,7740,cache_17967_9079,t7740,CONTEXT,17967,9079,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,7741,param_17969_8510,t7741,WEIGHT,17969,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,7742,cache_17969_17849,t7742,CONTEXT,17969,17849,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,7743,cache_17971_8795,t7743,CONTEXT,17971,8795,0,2,8,16,cuda:0,,[2],2,0
0,7744,param_17971_17980,t7744,WEIGHT,17971,17980,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,7745,param_17973_8510,t7745,WEIGHT,17973,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,7746,cache_17973_17854,t7746,CONTEXT,17973,17854,0,1,8,8,cuda:0,,[],2,0
0,7747,cache_17975_53,t7747,CONTEXT,17975,53,0,0,2,0,cuda:0,,[0],2,0
0,7748,param_17975_17982,t7748,WEIGHT,17975,17982,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,7749,cache_17978_9079,t7749,CONTEXT,17978,9079,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,7750,param_17984_17985,t7750,WEIGHT,17984,17985,0,640,2,1280,cuda:0,,[640],0,1
0,7751,param_17986_9079,t7751,WEIGHT,17986,9079,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7752,param_17987_17988,t7752,WEIGHT,17987,17988,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7753,param_17990_17991,t7753,WEIGHT,17990,17991,0,640,2,1280,cuda:0,,[640],0,1
0,7754,param_17992_17993,t7754,WEIGHT,17992,17993,0,640,2,1280,cuda:0,,[640],0,1
0,7755,param_17994_9079,t7755,WEIGHT,17994,9079,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,7756,param_17996_17997,t7756,WEIGHT,17996,17997,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7757,param_17999_9182,t7757,WEIGHT,17999,9182,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,7758,param_18000_14047,t7758,WEIGHT,18000,14047,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,7759,param_18001_9198,t7759,WEIGHT,18001,9198,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,7760,cache_18004_9182,t7760,CONTEXT,18004,9182,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,7761,cache_18007_14047,t7761,CONTEXT,18007,14047,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,7762,cache_18010_9198,t7762,CONTEXT,18010,9198,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,7763,cache_18014_9116,t7763,CONTEXT,18014,9116,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,7764,param_18016_9116,t7764,WEIGHT,18016,9116,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7765,cache_18016_17849,t7765,CONTEXT,18016,17849,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,7766,cache_18018_8795,t7766,CONTEXT,18018,8795,0,2,8,16,cuda:0,,[2],2,0
0,7767,param_18018_18029,t7767,WEIGHT,18018,18029,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7768,param_18020_9116,t7768,WEIGHT,18020,9116,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,7769,cache_18020_17854,t7769,CONTEXT,18020,17854,0,1,8,8,cuda:0,,[],2,0
0,7770,cache_18022_53,t7770,CONTEXT,18022,53,0,0,2,0,cuda:0,,[0],2,0
0,7771,param_18022_18038,t7771,WEIGHT,18022,18038,0,3276800,2,6553600,cuda:0,,"[640,5120]",0,1
0,7772,cache_18025_9116,t7772,CONTEXT,18025,9116,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,7773,param_18027_18028,t7773,WEIGHT,18027,18028,0,640,2,1280,cuda:0,,[640],0,1
0,7774,param_18031_18032,t7774,WEIGHT,18031,18032,0,640,2,1280,cuda:0,,[640],0,1
0,7775,param_18033_18034,t7775,WEIGHT,18033,18034,0,640,2,1280,cuda:0,,[640],0,1
0,7776,param_18036_18037,t7776,WEIGHT,18036,18037,0,5120,2,10240,cuda:0,,[5120],0,1
0,7777,param_18041_18042,t7777,WEIGHT,18041,18042,0,640,2,1280,cuda:0,,[640],0,2
0,7778,param_18043_10059,t7778,WEIGHT,18043,10059,0,163840,2,327680,cuda:0,,"[64,2560]",0,2
0,7779,param_18044_18045,t7779,WEIGHT,18044,18045,0,1638400,2,3276800,cuda:0,,"[2560,640]",0,2
0,7780,cache_18046_9116,t7780,CONTEXT,18046,9116,0,40960,2,81920,cuda:0,,"[64,640]",2,2
0,7781,param_18048_9116,t7781,WEIGHT,18048,9116,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,7782,param_18050_18051,t7782,WEIGHT,18050,18051,0,640,2,1280,cuda:0,,[640],0,1
0,7783,param_18052_9116,t7783,WEIGHT,18052,9116,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,7784,param_18053_18054,t7784,WEIGHT,18053,18054,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,7785,param_18058_18059,t7785,WEIGHT,18058,18059,0,1280,2,2560,cuda:0,,[1280],0,1
0,7786,param_18060_18061,t7786,WEIGHT,18060,18061,0,1280,2,2560,cuda:0,,[1280],0,1
0,7787,param_18062_8902,t7787,WEIGHT,18062,8902,0,81920,2,163840,cuda:0,,"[1,1280,8,8]",0,2
0,7788,param_18064_18065,t7788,WEIGHT,18064,18065,0,819200,2,1638400,cuda:0,,"[640,1280,1,1]",0,3
0,7789,cache_18072_13909,t7789,CONTEXT,18072,13909,0,81920,2,163840,cuda:0,,"[1,1280,8,8]",2,4
0,7790,cache_18077_53,t7790,CONTEXT,18077,53,0,0,2,0,cuda:0,,[0],1,1
0,7791,cache_18077_9277,t7791,CONTEXT,18077,9277,0,40960,2,81920,cuda:0,,"[1,640,8,8]",4,5
0,7792,param_18079_9189,t7792,WEIGHT,18079,9189,0,7372800,2,14745600,cuda:0,,"[640,1280,3,3]",0,2
0,7793,cache_18079_18065,t7793,CONTEXT,18079,18065,0,819200,2,1638400,cuda:0,,"[640,1280]",1,0
0,7794,cache_18085_13909,t7794,CONTEXT,18085,13909,0,81920,2,163840,cuda:0,,"[1280,8,8]",1,0
0,7795,param_18085_18093,t7795,WEIGHT,18085,18093,0,819200,2,1638400,cuda:0,,"[1280,640]",0,1
0,7796,cache_18088_9277,t7796,CONTEXT,18088,9277,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,7797,cache_18088_13909,t7797,CONTEXT,18088,13909,0,81920,2,163840,cuda:0,,"[1,1280,8,8]",2,5
0,7798,param_18091_18092,t7798,WEIGHT,18091,18092,0,640,2,1280,cuda:0,,[640],0,1
0,7799,param_18095_18096,t7799,WEIGHT,18095,18096,0,7372800,2,14745600,cuda:0,,"[640,1280,3,3]",0,1
0,7800,cache_18109_17736,t7800,CONTEXT,18109,17736,0,7372800,2,14745600,cuda:0,,"[640,1280,3,3]",2,5
0,7801,cache_18114_53,t7801,CONTEXT,18114,53,0,0,2,0,cuda:0,,[0],1,1
0,7802,cache_18114_18118,t7802,CONTEXT,18114,18118,0,40960,2,81920,cuda:0,,"[1,640,8,8]",5,4
0,7803,cache_18116_8902,t7803,CONTEXT,18116,8902,0,40960,2,81920,cuda:0,,"[1,640,8,8]",2,5
0,7804,cache_18116_17736,t7804,CONTEXT,18116,17736,0,7372800,2,14745600,cuda:0,,"[640,11520]",1,0
0,7805,param_18120_9182,t7805,WEIGHT,18120,9182,0,40960,2,81920,cuda:0,,"[1,640,8,8]",0,2
0,7806,cache_18120_18121,t7806,CONTEXT,18120,18121,0,737280,2,1474560,cuda:0,,"[11520,64]",1,0
